  0.26199596E+01  0.32050953E+01
  0.26282166E+01  0.31904777E+01
  0.26364735E+01  0.31716503E+01
  0.26447304E+01  0.31489029E+01
  0.26529873E+01  0.31227523E+01
  0.26612443E+01  0.30937851E+01
  0.26695012E+01  0.30625532E+01
  0.26777581E+01  0.30295258E+01
  0.26860150E+01  0.29950822E+01
  0.26942720E+01  0.29595248E+01
  0.27025289E+01  0.29230951E+01
  0.27107858E+01  0.28860226E+01
  0.27190427E+01  0.28484535E+01
  0.27272997E+01  0.28105043E+01
  0.27355566E+01  0.27722875E+01
  0.27438135E+01  0.27339003E+01
  0.27520705E+01  0.26954277E+01
  0.27603274E+01  0.26569452E+01
  0.27685843E+01  0.26185210E+01
  0.27768412E+01  0.25802171E+01
  0.27850982E+01  0.25420911E+01
  0.27933551E+01  0.25041969E+01
  0.28016120E+01  0.24665861E+01
  0.28098689E+01  0.24293085E+01
  0.28181259E+01  0.23924132E+01
  0.28263828E+01  0.23559490E+01
  0.28346397E+01  0.23199657E+01
  0.28428966E+01  0.22845147E+01
  0.28511536E+01  0.22496497E+01
  0.28594105E+01  0.22154279E+01
  0.28676674E+01  0.21819110E+01
  0.28759243E+01  0.21491660E+01
  0.28841813E+01  0.21172668E+01
  0.28924382E+01  0.20862955E+01
  0.29006951E+01  0.20563432E+01
  0.29089520E+01  0.20275408E+01
  0.29172090E+01  0.19999782E+01
  0.29254659E+01  0.19737853E+01
  0.29337228E+01  0.19491112E+01
  0.29419797E+01  0.19261188E+01
  0.29502367E+01  0.19049830E+01
  0.29584936E+01  0.18858884E+01
  0.29667505E+01  0.18690291E+01
  0.29750075E+01  0.18546227E+01
  0.29832644E+01  0.18429780E+01
  0.29915213E+01  0.18347342E+01
  0.29997482E+01  0.18313512E+01
  
  0.00000000E+00  0.37243744E+01
  0.82269358E-02  0.37241957E+01
  0.16453872E-01  0.37236604E+01
  0.24680807E-01  0.37227712E+01
  0.32907743E-01  0.37215327E+01
  0.41134679E-01  0.37199513E+01
  0.49361615E-01  0.37180349E+01
  0.57588550E-01  0.37157934E+01
  0.65815486E-01  0.37132382E+01
  0.74042422E-01  0.37103825E+01
  0.82269358E-01  0.37072409E+01
  0.90496294E-01  0.37038296E+01
  0.98723229E-01  0.37001663E+01
  0.10695017E+00  0.36962699E+01
  0.11517710E+00  0.36921609E+01
  0.12340404E+00  0.36878610E+01
  0.13163097E+00  0.36833929E+01
  0.13985791E+00  0.36787809E+01
  0.14808484E+00  0.36740498E+01
  0.15631178E+00  0.36692260E+01
  0.16453872E+00  0.36643364E+01
  0.17276565E+00  0.36594092E+01
  0.18099259E+00  0.36544730E+01
  0.18921952E+00  0.36495574E+01
  0.19744646E+00  0.36446925E+01
  0.20567339E+00  0.36399090E+01
  0.21390033E+00  0.36352378E+01
  0.22212727E+00  0.36307103E+01
  0.23035420E+00  0.36263576E+01
  0.23858114E+00  0.36222107E+01
  0.24680807E+00  0.36183002E+01
  0.25503501E+00  0.36146558E+01
  0.26326195E+00  0.36113062E+01
  0.27148888E+00  0.36082785E+01
  0.27971582E+00  0.36055981E+01
  0.28794275E+00  0.36032880E+01
  0.29616969E+00  0.36013684E+01
  0.30439662E+00  0.35998568E+01
  0.31262356E+00  0.35987669E+01
  0.32085050E+00  0.35981088E+01
  0.32910742E+00  0.35978888E+01
  0.33736434E+00  0.36004216E+01
  0.34562127E+00  0.36078566E+01
  0.35387819E+00  0.36197484E+01
  0.36213512E+00  0.36354669E+01
  0.37039204E+00  0.36543054E+01
  0.37864897E+00  0.36755675E+01
  0.38690589E+00  0.36986201E+01
  0.39516282E+00  0.37229125E+01
  0.40341974E+00  0.37479706E+01
  0.41167667E+00  0.37733729E+01
  0.41993359E+00  0.37987108E+01
  0.42819051E+00  0.38235333E+01
  0.43644744E+00  0.38472671E+01
  0.44470436E+00  0.38691042E+01
  0.45296129E+00  0.38878670E+01
  0.46121821E+00  0.39019509E+01
  0.46947514E+00  0.39095895E+01
  0.47773206E+00  0.39095440E+01
  0.48598899E+00  0.39016298E+01
  0.49424591E+00  0.38865021E+01
  0.50250284E+00  0.38651158E+01
  0.51075976E+00  0.38384002E+01
  0.51901668E+00  0.38071686E+01
  0.52727361E+00  0.37721107E+01
  0.53553053E+00  0.37338384E+01
  0.54378746E+00  0.36929948E+01
  0.55204438E+00  0.36502285E+01
  0.56030131E+00  0.36067141E+01
  0.56855823E+00  0.35676150E+01
  0.57681516E+00  0.35494005E+01
  0.58507208E+00  0.35427853E+01
  0.59332901E+00  0.35372236E+01
  0.60158593E+00  0.35310782E+01
  0.60984285E+00  0.35240188E+01
  0.61809978E+00  0.35159784E+01
  0.62635670E+00  0.35069713E+01
  0.63461363E+00  0.34970326E+01
  0.64287055E+00  0.34862095E+01
  0.65112748E+00  0.34745554E+01
  0.65938440E+00  0.34621263E+01
  0.66764133E+00  0.34489793E+01
  0.67589825E+00  0.34351718E+01
  0.68415518E+00  0.34207609E+01
  0.69241210E+00  0.34058028E+01
  0.70066902E+00  0.33903531E+01
  0.70892595E+00  0.33744669E+01
  0.71718287E+00  0.33581985E+01
  0.72543980E+00  0.33415829E+01
  0.73369672E+00  0.33246651E+01
  0.74195365E+00  0.33075232E+01
  0.75021057E+00  0.32902149E+01
  0.75846750E+00  0.32728003E+01
  0.76672442E+00  0.32553434E+01
  0.77498134E+00  0.32379132E+01
  0.78323827E+00  0.32205856E+01
  0.79149519E+00  0.32034458E+01
  0.79975212E+00  0.31865904E+01
  0.80800904E+00  0.31701307E+01
  0.81626597E+00  0.31541958E+01
  0.82452289E+00  0.31389356E+01
  0.83277982E+00  0.31245225E+01
  0.84103674E+00  0.31111502E+01
  0.84929367E+00  0.30990273E+01
  0.85755059E+00  0.30883628E+01
  0.86580751E+00  0.30793420E+01
  0.87406444E+00  0.30720958E+01
  0.88232136E+00  0.30666709E+01
  0.89057829E+00  0.30630127E+01
  0.89883521E+00  0.30609665E+01
  0.90709214E+00  0.30602976E+01
  0.91534906E+00  0.30607188E+01
  0.92360599E+00  0.30618212E+01
  0.93186291E+00  0.30633434E+01
  0.94011984E+00  0.30650240E+01
  0.94837676E+00  0.30665633E+01
  0.95663368E+00  0.30676793E+01
  0.96489061E+00  0.30681156E+01
  0.97314753E+00  0.30676516E+01
  0.98140446E+00  0.30661144E+01
  0.98966138E+00  0.30633894E+01
  0.99791831E+00  0.30594271E+01
  0.10061752E+01  0.30542422E+01
  0.10144322E+01  0.30479053E+01
  0.10226891E+01  0.30405295E+01
  0.10309460E+01  0.30322543E+01
  0.10392029E+01  0.30232319E+01
  0.10474599E+01  0.30136154E+01
  0.10557168E+01  0.30035520E+01
  0.10639737E+01  0.29931782E+01
  0.10722306E+01  0.29826193E+01
  0.10804876E+01  0.29719888E+01
  0.10887445E+01  0.29613899E+01
  0.10970014E+01  0.29509174E+01
  0.11052583E+01  0.29406591E+01
  0.11135153E+01  0.29306979E+01
  0.11217722E+01  0.29211143E+01
  0.11300291E+01  0.29119858E+01
  0.11382860E+01  0.29033899E+01
  0.11465429E+01  0.28954044E+01
  0.11547999E+01  0.28881071E+01
  0.11630568E+01  0.28815758E+01
  0.11713137E+01  0.28758868E+01
  0.11795706E+01  0.28711134E+01
  0.11878276E+01  0.28673225E+01
  0.11960845E+01  0.28645714E+01
  0.12043414E+01  0.28629042E+01
  0.12125568E+01  0.28623488E+01
  0.12207721E+01  0.28625233E+01
  0.12289875E+01  0.28630529E+01
  0.12372028E+01  0.28639371E+01
  0.12454182E+01  0.28651748E+01
  0.12536335E+01  0.28667644E+01
  0.12618489E+01  0.28687038E+01
  0.12700642E+01  0.28709901E+01
  0.12782796E+01  0.28736197E+01
  0.12864949E+01  0.28765882E+01
  0.12947103E+01  0.28798904E+01
  0.13029257E+01  0.28835198E+01
  0.13111410E+01  0.28874687E+01
  0.13193564E+01  0.28917169E+01
  0.13275717E+01  0.28962581E+01
  0.13357871E+01  0.29010809E+01
  0.13440024E+01  0.29061679E+01
  0.13522178E+01  0.29114970E+01
  0.13604331E+01  0.29170391E+01
  0.13686485E+01  0.29227550E+01
  0.13768638E+01  0.29285885E+01
  0.13850792E+01  0.29344560E+01
  0.13932945E+01  0.29402262E+01
  0.14015099E+01  0.29456819E+01
  0.14097252E+01  0.29504512E+01
  0.14179406E+01  0.29539038E+01
  0.14261559E+01  0.29551154E+01
  0.14343713E+01  0.29532697E+01
  0.14425867E+01  0.29485536E+01
  0.14508020E+01  0.29422142E+01
  0.14590174E+01  0.29355668E+01
  0.14672327E+01  0.29294606E+01
  0.14754481E+01  0.29243414E+01
  0.14836634E+01  0.29204166E+01
  0.14918788E+01  0.29177653E+01
  0.15000941E+01  0.29163989E+01
  0.15083095E+01  0.29162943E+01
  0.15165248E+01  0.29174072E+01
  0.15247402E+01  0.29196884E+01
  0.15329555E+01  0.29231101E+01
  0.15411709E+01  0.29276425E+01
  0.15493862E+01  0.29332692E+01
  0.15576016E+01  0.29399914E+01
  0.15658169E+01  0.29478315E+01
  0.15740323E+01  0.29568364E+01
  0.15822477E+01  0.29670823E+01
  0.15904630E+01  0.29786796E+01
  0.15986784E+01  0.29917769E+01
  0.16068937E+01  0.30065649E+01
  0.16151091E+01  0.30232757E+01
  0.16233244E+01  0.30421753E+01
  0.16315398E+01  0.30635446E+01
  0.16397551E+01  0.30876467E+01
  0.16479705E+01  0.31146799E+01
  0.16561858E+01  0.31447253E+01
  0.16644012E+01  0.31776965E+01
  0.16726165E+01  0.32132974E+01
  0.16808319E+01  0.32509628E+01
  0.16890472E+01  0.32897040E+01
  0.16972626E+01  0.33276825E+01
  0.17054779E+01  0.33616716E+01
  0.17136933E+01  0.33889750E+01
  0.17219087E+01  0.34109619E+01
  0.17301240E+01  0.34304036E+01
  0.17383394E+01  0.34487974E+01
  0.17465547E+01  0.34667943E+01
  0.17547701E+01  0.34846922E+01
  0.17629854E+01  0.35026412E+01
  0.17712008E+01  0.35207236E+01
  0.17794161E+01  0.35389878E+01
  0.17876315E+01  0.35574630E+01
  0.17958468E+01  0.35761661E+01
  0.18040622E+01  0.35951051E+01
  0.18122775E+01  0.36142802E+01
  0.18204929E+01  0.36336829E+01
  0.18287082E+01  0.36532937E+01
  0.18369236E+01  0.36730765E+01
  0.18451389E+01  0.36929672E+01
  0.18533543E+01  0.37128481E+01
  0.18615696E+01  0.37324851E+01
  0.18697850E+01  0.37513527E+01
  0.18780004E+01  0.37680651E+01
  0.18862157E+01  0.37785471E+01
  0.18944311E+01  0.37746941E+01
  0.19026464E+01  0.37554988E+01
  0.19108618E+01  0.37280908E+01
  0.19190771E+01  0.36965647E+01
  0.19272925E+01  0.36627044E+01
  0.19355078E+01  0.36275645E+01
  0.19437232E+01  0.35918851E+01
  0.19519385E+01  0.35564385E+01
  0.19601539E+01  0.35222856E+01
  0.19683692E+01  0.34913240E+01
  0.19765846E+01  0.34674936E+01
  0.19847999E+01  0.34567405E+01
  0.19930153E+01  0.34597626E+01
  0.20012306E+01  0.34707832E+01
  0.20094460E+01  0.34856474E+01
  0.20176614E+01  0.35026780E+01
  0.20258767E+01  0.35212694E+01
  0.20340921E+01  0.35412100E+01
  0.20423074E+01  0.35624040E+01
  0.20505228E+01  0.35847235E+01
  0.20587381E+01  0.36079066E+01
  0.20669535E+01  0.36314799E+01
  0.20751688E+01  0.36547097E+01
  0.20833842E+01  0.36765872E+01
  0.20915995E+01  0.36958563E+01
  0.20998149E+01  0.37111051E+01
  0.21080302E+01  0.37209578E+01
  0.21162872E+01  0.37243744E+01
  0.21245441E+01  0.37207346E+01
  0.21328010E+01  0.37102921E+01
  0.21410579E+01  0.36941059E+01
  0.21493149E+01  0.36735344E+01
  0.21575718E+01  0.36499203E+01
  0.21658287E+01  0.36244169E+01
  0.21740856E+01  0.35979327E+01
  0.21823426E+01  0.35711407E+01
  0.21905995E+01  0.35445142E+01
  0.21988564E+01  0.35183748E+01
  0.22071133E+01  0.34929476E+01
  0.22153703E+01  0.34684235E+01
  0.22236272E+01  0.34450379E+01
  0.22318841E+01  0.34231965E+01
  0.22401410E+01  0.34037473E+01
  0.22483980E+01  0.33886802E+01
  0.22566549E+01  0.33823687E+01
  0.22649118E+01  0.33892447E+01
  0.22731688E+01  0.34065757E+01
  0.22814257E+01  0.34290770E+01
  0.22896826E+01  0.34539198E+01
  0.22979395E+01  0.34797944E+01
  0.23061965E+01  0.35059365E+01
  0.23144534E+01  0.35316805E+01
  0.23227103E+01  0.35561603E+01
  0.23309672E+01  0.35781035E+01
  0.23392242E+01  0.35948963E+01
  0.23474811E+01  0.36028389E+01
  0.23557380E+01  0.36014209E+01
  0.23639949E+01  0.35949812E+01
  0.23722519E+01  0.35873975E+01
  0.23805088E+01  0.35804728E+01
  0.23887657E+01  0.35748600E+01
  0.23970226E+01  0.35707043E+01
  0.24052796E+01  0.35679254E+01
  0.24135365E+01  0.35663439E+01
  0.24217934E+01  0.35657429E+01
  0.24300503E+01  0.35658973E+01
  0.24383073E+01  0.35665887E+01
  0.24465642E+01  0.35676099E+01
  0.24548211E+01  0.35687657E+01
  0.24630780E+01  0.35698702E+01
  0.24713350E+01  0.35707440E+01
  0.24795919E+01  0.35712104E+01
  0.24878488E+01  0.35710923E+01
  0.24961058E+01  0.35702101E+01
  0.25043627E+01  0.35683813E+01
  0.25126196E+01  0.35653894E+01
  0.25208765E+01  0.35610469E+01
  0.25291335E+01  0.35552288E+01
  0.25373904E+01  0.35477944E+01
  0.25456473E+01  0.35386433E+01
  0.25539042E+01  0.35277344E+01
  0.25621612E+01  0.35151053E+01
  0.25704181E+01  0.35008913E+01
  0.25786750E+01  0.34853444E+01
  0.25869319E+01  0.34688505E+01
  0.25951889E+01  0.34519444E+01
  0.26034458E+01  0.34353081E+01
  0.26117027E+01  0.34197302E+01
  0.26199596E+01  0.34059934E+01
  0.26282166E+01  0.33946963E+01
  0.26364735E+01  0.33860953E+01
  0.26447304E+01  0.33800756E+01
  0.26529873E+01  0.33762681E+01
  0.26612443E+01  0.33742158E+01
  0.26695012E+01  0.33734900E+01
  0.26777581E+01  0.33737386E+01
  0.26860150E+01  0.33746904E+01
  0.26942720E+01  0.33761432E+01
  0.27025289E+01  0.33779474E+01
  0.27107858E+01  0.33799459E+01
  0.27190427E+01  0.33820811E+01
  0.27272997E+01  0.33843166E+01
  0.27355566E+01  0.33866075E+01
  0.27438135E+01  0.33889199E+01
  0.27520705E+01  0.33912280E+01
  0.27603274E+01  0.33935120E+01
  0.27685843E+01  0.33957568E+01
  0.27768412E+01  0.33979508E+01
  0.27850982E+01  0.34000852E+01
  0.27933551E+01  0.34021534E+01
  0.28016120E+01  0.34041503E+01
  0.28098689E+01  0.34060722E+01
  0.28181259E+01  0.34079163E+01
  0.28263828E+01  0.34096807E+01
  0.28346397E+01  0.34113641E+01
  0.28428966E+01  0.34129656E+01
  0.28511536E+01  0.34144845E+01
  0.28594105E+01  0.34159205E+01
  0.28676674E+01  0.34172734E+01
  0.28759243E+01  0.34185431E+01
  0.28841813E+01  0.34197295E+01
  0.28924382E+01  0.34208327E+01
  0.29006951E+01  0.34218527E+01
  0.29089520E+01  0.34227622E+01
  0.29172090E+01  0.34235904E+01
  0.29254659E+01  0.34243414E+01
  0.29337228E+01  0.34250156E+01
  0.29419797E+01  0.34256131E+01
  0.29502367E+01  0.34261337E+01
  0.29584936E+01  0.34265773E+01
  0.29667505E+01  0.34269434E+01
  0.29750075E+01  0.34272317E+01
  0.29832644E+01  0.34274414E+01
  0.29915213E+01  0.34275721E+01
  0.29997482E+01  0.34276231E+01
  
  0.00000000E+00  0.37243744E+01
  0.82269358E-02  0.37241957E+01
  0.16453872E-01  0.37236604E+01
  0.24680807E-01  0.37227712E+01
  0.32907743E-01  0.37215327E+01
  0.41134679E-01  0.37199513E+01
  0.49361615E-01  0.37180349E+01
  0.57588550E-01  0.37157934E+01
  0.65815486E-01  0.37132383E+01
  0.74042422E-01  0.37103825E+01
  0.82269358E-01  0.37072409E+01
  0.90496294E-01  0.37038296E+01
  0.98723229E-01  0.37001663E+01
  0.10695017E+00  0.36962699E+01
  0.11517710E+00  0.36921609E+01
  0.12340404E+00  0.36878610E+01
  0.13163097E+00  0.36833930E+01
  0.13985791E+00  0.36787809E+01
  0.14808484E+00  0.36740498E+01
  0.15631178E+00  0.36692260E+01
  0.16453872E+00  0.36643364E+01
  0.17276565E+00  0.36594092E+01
  0.18099259E+00  0.36544730E+01
  0.18921952E+00  0.36495574E+01
  0.19744646E+00  0.36446925E+01
  0.20567339E+00  0.36399090E+01
  0.21390033E+00  0.36352378E+01
  0.22212727E+00  0.36307103E+01
  0.23035420E+00  0.36263576E+01
  0.23858114E+00  0.36222107E+01
  0.24680807E+00  0.36183002E+01
  0.25503501E+00  0.36146558E+01
  0.26326195E+00  0.36113062E+01
  0.27148888E+00  0.36082785E+01
  0.27971582E+00  0.36055981E+01
  0.28794275E+00  0.36032880E+01
  0.29616969E+00  0.36013685E+01
  0.30439662E+00  0.35998568E+01
  0.31262356E+00  0.35987669E+01
  0.32085050E+00  0.35981088E+01
  0.32910742E+00  0.35978888E+01
  0.33736434E+00  0.36004239E+01
  0.34562127E+00  0.36078743E+01
  0.35387819E+00  0.36198040E+01
  0.36213512E+00  0.36355869E+01
  0.37039204E+00  0.36545142E+01
  0.37864897E+00  0.36758836E+01
  0.38690589E+00  0.36990543E+01
  0.39516282E+00  0.37234682E+01
  0.40341974E+00  0.37486458E+01
  0.41167667E+00  0.37741629E+01
  0.41993359E+00  0.37996111E+01
  0.42819051E+00  0.38245412E+01
  0.43644744E+00  0.38483814E+01
  0.44470436E+00  0.38703203E+01
  0.45296129E+00  0.38891644E+01
  0.46121821E+00  0.39032726E+01
  0.46947514E+00  0.39108355E+01
  0.47773206E+00  0.39106076E+01
  0.48598899E+00  0.39024500E+01
  0.49424591E+00  0.38870749E+01
  0.50250284E+00  0.38654725E+01
  0.51075976E+00  0.38385863E+01
  0.51901668E+00  0.38072323E+01
  0.52727361E+00  0.37721242E+01
  0.53553053E+00  0.37338894E+01
  0.54378746E+00  0.36930508E+01
  0.55204438E+00  0.36502662E+01
  0.56030131E+00  0.36067247E+01
  0.56855823E+00  0.35676220E+01
  0.57681516E+00  0.35494094E+01
  0.58507208E+00  0.35428081E+01
  0.59332901E+00  0.35372427E+01
  0.60158593E+00  0.35310850E+01
  0.60984285E+00  0.35240294E+01
  0.61809978E+00  0.35160091E+01
  0.62635670E+00  0.35070231E+01
  0.63461363E+00  0.34971049E+01
  0.64287055E+00  0.34863005E+01
  0.65112748E+00  0.34746619E+01
  0.65938440E+00  0.34622441E+01
  0.66764133E+00  0.34491034E+01
  0.67589825E+00  0.34352962E+01
  0.68415518E+00  0.34208790E+01
  0.69241210E+00  0.34059078E+01
  0.70066902E+00  0.33904378E+01
  0.70892595E+00  0.33745240E+01
  0.71718287E+00  0.33582209E+01
  0.72543980E+00  0.33416023E+01
  0.73369672E+00  0.33247329E+01
  0.74195365E+00  0.33076457E+01
  0.75021057E+00  0.32903977E+01
  0.75846750E+00  0.32730484E+01
  0.76672442E+00  0.32556610E+01
  0.77498134E+00  0.32383037E+01
  0.78323827E+00  0.32210513E+01
  0.79149519E+00  0.32039876E+01
  0.79975212E+00  0.31872077E+01
  0.80800904E+00  0.31708209E+01
  0.81626597E+00  0.31549537E+01
  0.82452289E+00  0.31397529E+01
  0.83277982E+00  0.31253869E+01
  0.84103674E+00  0.31120446E+01
  0.84929367E+00  0.30999296E+01
  0.85755059E+00  0.30892457E+01
  0.86580751E+00  0.30801747E+01
  0.87406444E+00  0.30728466E+01
  0.88232136E+00  0.30673108E+01
  0.89057829E+00  0.30635187E+01
  0.89883521E+00  0.30613240E+01
  0.90709214E+00  0.30605004E+01
  0.91534906E+00  0.30607685E+01
  0.92360599E+00  0.30619173E+01
  0.93186291E+00  0.30635735E+01
  0.94011984E+00  0.30653727E+01
  0.94837676E+00  0.30670124E+01
  0.95663368E+00  0.30682080E+01
  0.96489061E+00  0.30687013E+01
  0.97314753E+00  0.30682701E+01
  0.98140446E+00  0.30667414E+01
  0.98966138E+00  0.30640018E+01
  0.99791831E+00  0.30600048E+01
  0.10061752E+01  0.30547692E+01
  0.10144322E+01  0.30483707E+01
  0.10226891E+01  0.30409271E+01
  0.10309460E+01  0.30325830E+01
  0.10392029E+01  0.30234941E+01
  0.10474599E+01  0.30138165E+01
  0.10557168E+01  0.30036992E+01
  0.10639737E+01  0.29932802E+01
  0.10722306E+01  0.29826848E+01
  0.10804876E+01  0.29720265E+01
  0.10887445E+01  0.29614081E+01
  0.10970014E+01  0.29509235E+01
  0.11052583E+01  0.29406595E+01
  0.11135153E+01  0.29306981E+01
  0.11217722E+01  0.29211173E+01
  0.11300291E+01  0.29119945E+01
  0.11382860E+01  0.29034056E+01
  0.11465429E+01  0.28954269E+01
  0.11547999E+01  0.28881353E+01
  0.11630568E+01  0.28816077E+01
  0.11713137E+01  0.28759199E+01
  0.11795706E+01  0.28711447E+01
  0.11878276E+01  0.28673490E+01
  0.11960845E+01  0.28645907E+01
  0.12043414E+01  0.28629144E+01
  0.12125568E+01  0.28623489E+01
  0.12207721E+01  0.28625297E+01
  0.12289875E+01  0.28630654E+01
  0.12372028E+01  0.28639551E+01
  0.12454182E+01  0.28651976E+01
  0.12536335E+01  0.28667910E+01
  0.12618489E+01  0.28687328E+01
  0.12700642E+01  0.28710199E+01
  0.12782796E+01  0.28736486E+01
  0.12864949E+01  0.28766143E+01
  0.12947103E+01  0.28799113E+01
  0.13029257E+01  0.28835330E+01
  0.13111410E+01  0.28874714E+01
  0.13193564E+01  0.28917278E+01
  0.13275717E+01  0.28962860E+01
  0.13357871E+01  0.29011298E+01
  0.13440024E+01  0.29062420E+01
  0.13522178E+01  0.29116013E+01
  0.13604331E+01  0.29171795E+01
  0.13686485E+01  0.29229381E+01
  0.13768638E+01  0.29288227E+01
  0.13850792E+01  0.29347516E+01
  0.13932945E+01  0.29405960E+01
  0.14015099E+01  0.29461412E+01
  0.14097252E+01  0.29510153E+01
  0.14179406E+01  0.29545766E+01
  0.14261559E+01  0.29558598E+01
  0.14343713E+01  0.29539875E+01
  0.14425867E+01  0.29491465E+01
  0.14508020E+01  0.29426541E+01
  0.14590174E+01  0.29358753E+01
  0.14672327E+01  0.29296704E+01
  0.14754481E+01  0.29244811E+01
  0.14836634E+01  0.29205076E+01
  0.14918788E+01  0.29178222E+01
  0.15000941E+01  0.29164310E+01
  0.15083095E+01  0.29163066E+01
  0.15165248E+01  0.29174133E+01
  0.15247402E+01  0.29197137E+01
  0.15329555E+01  0.29231571E+01
  0.15411709E+01  0.29277144E+01
  0.15493862E+01  0.29333697E+01
  0.15576016E+01  0.29401239E+01
  0.15658169E+01  0.29479984E+01
  0.15740323E+01  0.29570393E+01
  0.15822477E+01  0.29673214E+01
  0.15904630E+01  0.29789535E+01
  0.15986784E+01  0.29920826E+01
  0.16068937E+01  0.30068975E+01
  0.16151091E+01  0.30236284E+01
  0.16233244E+01  0.30425398E+01
  0.16315398E+01  0.30639114E+01
  0.16397551E+01  0.30880059E+01
  0.16479705E+01  0.31150226E+01
  0.16561858E+01  0.31450442E+01
  0.16644012E+01  0.31779869E+01
  0.16726165E+01  0.32135567E+01
  0.16808319E+01  0.32511894E+01
  0.16890472E+01  0.32898940E+01
  0.16972626E+01  0.33278246E+01
  0.17054779E+01  0.33617456E+01
  0.17136933E+01  0.33889810E+01
  0.17219087E+01  0.34109966E+01
  0.17301240E+01  0.34304591E+01
  0.17383394E+01  0.34488652E+01
  0.17465547E+01  0.34668720E+01
  0.17547701E+01  0.34847801E+01
  0.17629854E+01  0.35027411E+01
  0.17712008E+01  0.35208385E+01
  0.17794161E+01  0.35391213E+01
  0.17876315E+01  0.35576192E+01
  0.17958468E+01  0.35763496E+01
  0.18040622E+01  0.35953211E+01
  0.18122775E+01  0.36145341E+01
  0.18204929E+01  0.36339806E+01
  0.18287082E+01  0.36536420E+01
  0.18369236E+01  0.36734835E+01
  0.18451389E+01  0.36934430E+01
  0.18533543E+01  0.37134068E+01
  0.18615696E+01  0.37331482E+01
  0.18697850E+01  0.37521541E+01
  0.18780004E+01  0.37690496E+01
  0.18862157E+01  0.37796706E+01
  0.18944311E+01  0.37755493E+01
  0.19026464E+01  0.37558986E+01
  0.19108618E+01  0.37281971E+01
  0.19190771E+01  0.36966306E+01
  0.19272925E+01  0.36628773E+01
  0.19355078E+01  0.36278086E+01
  0.19437232E+01  0.35921830E+01
  0.19519385E+01  0.35567888E+01
  0.19601539E+01  0.35227074E+01
  0.19683692E+01  0.34918677E+01
  0.19765846E+01  0.34682250E+01
  0.19847999E+01  0.34576008E+01
  0.19930153E+01  0.34605817E+01
  0.20012306E+01  0.34715095E+01
  0.20094460E+01  0.34862921E+01
  0.20176614E+01  0.35032539E+01
  0.20258767E+01  0.35217819E+01
  0.20340921E+01  0.35416589E+01
  0.20423074E+01  0.35627865E+01
  0.20505228E+01  0.35850370E+01
  0.20587381E+01  0.36081509E+01
  0.20669535E+01  0.36316586E+01
  0.20751688E+01  0.36548307E+01
  0.20833842E+01  0.36766615E+01
  0.20915995E+01  0.36958965E+01
  0.20998149E+01  0.37111234E+01
  0.21080302E+01  0.37209641E+01
  0.21162872E+01  0.37243744E+01
  0.21245441E+01  0.37208040E+01
  0.21328010E+01  0.37104287E+01
  0.21410579E+01  0.36943070E+01
  0.21493149E+01  0.36737993E+01
  0.21575718E+01  0.36502526E+01
  0.21658287E+01  0.36248243E+01
  0.21740856E+01  0.35984254E+01
  0.21823426E+01  0.35717280E+01
  0.21905995E+01  0.35452009E+01
  0.21988564E+01  0.35191589E+01
  0.22071133E+01  0.34938185E+01
  0.22153703E+01  0.34693626E+01
  0.22236272E+01  0.34460205E+01
  0.22318841E+01  0.34241963E+01
  0.22401410E+01  0.34047459E+01
  0.22483980E+01  0.33896825E+01
  0.22566549E+01  0.33833601E+01
  0.22649118E+01  0.33900758E+01
  0.22731688E+01  0.34071843E+01
  0.22814257E+01  0.34295129E+01
  0.22896826E+01  0.34542247E+01
  0.22979395E+01  0.34799874E+01
  0.23061965E+01  0.35060225E+01
  0.23144534E+01  0.35317060E+01
  0.23227103E+01  0.35563092E+01
  0.23309672E+01  0.35783946E+01
  0.23392242E+01  0.35953422E+01
  0.23474811E+01  0.36033905E+01
  0.23557380E+01  0.36019745E+01
  0.23639949E+01  0.35954913E+01
  0.23722519E+01  0.35878675E+01
  0.23805088E+01  0.35809173E+01
  0.23887657E+01  0.35752934E+01
  0.23970226E+01  0.35711378E+01
  0.24052796E+01  0.35683653E+01
  0.24135365E+01  0.35667916E+01
  0.24217934E+01  0.35661951E+01
  0.24300503E+01  0.35663477E+01
  0.24383073E+01  0.35670288E+01
  0.24465642E+01  0.35680300E+01
  0.24548211E+01  0.35691558E+01
  0.24630780E+01  0.35702207E+01
  0.24713350E+01  0.35710458E+01
  0.24795919E+01  0.35714554E+01
  0.24878488E+01  0.35712738E+01
  0.24961058E+01  0.35703230E+01
  0.25043627E+01  0.35684221E+01
  0.25126196E+01  0.35654222E+01
  0.25208765E+01  0.35611528E+01
  0.25291335E+01  0.35554052E+01
  0.25373904E+01  0.35480363E+01
  0.25456473E+01  0.35389434E+01
  0.25539042E+01  0.35280835E+01
  0.25621612E+01  0.35154920E+01
  0.25704181E+01  0.35013027E+01
  0.25786750E+01  0.34857663E+01
  0.25869319E+01  0.34692681E+01
  0.25951889E+01  0.34523431E+01
  0.26034458E+01  0.34356767E+01
  0.26117027E+01  0.34200656E+01
  0.26199596E+01  0.34063055E+01
  0.26282166E+01  0.33950050E+01
  0.26364735E+01  0.33864150E+01
  0.26447304E+01  0.33804047E+01
  0.26529873E+01  0.33765933E+01
  0.26612443E+01  0.33745201E+01
