#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 120  56
# Band-Index    1
   2.45137      0.860053
   2.48184      0.810406
   2.51230      0.780427
   2.54277      0.767365
   2.57324      0.764309
   2.60370      0.763222
   2.63417      0.757717
   2.66463      0.744379
   2.69510      0.722664
   2.72556      0.693942
   2.75603      0.660449
   2.78649      0.624587
   2.81696      0.588589
   2.84742      0.554431
   2.87789      0.523836
   2.90835      0.498285
   2.93882      0.479037
   2.96928      0.467063
   2.99975      0.463003
 
# Band-Index   30
   2.99975      0.463003
   2.96928      0.467063
   2.93882      0.479037
   2.90835      0.498285
   2.87789      0.523836
   2.84742      0.554431
   2.81696      0.588589
   2.78649      0.624587
   2.75603      0.660449
   2.72556      0.693942
   2.69510      0.722664
   2.66463      0.744379
   2.63417      0.757717
   2.60370      0.763222
   2.57324      0.764309
   2.54277      0.767365
   2.51230      0.780427
   2.48184      0.810406
   2.45137      0.860053
   2.42091      0.926761
   2.39044      1.002981
   2.35998      1.049899
   2.32951      0.930739
   2.29905      0.778330
   2.26858      0.621158
   2.23812      0.466204
   2.20765      0.324373
   2.17719      0.218014
   2.14672      0.171356
   2.11626      0.164396
   2.11626      0.164396
   2.08510      0.170635
   2.05393      0.206844
   2.02277      0.287902
   1.99161      0.396727
   1.96045      0.514751
   1.92929      0.632011
   1.89813      0.741510
   1.86696      0.833938
   1.83580      0.902707
   1.80464      0.972978
   1.77348      1.071534
   1.74232      1.189513
   1.71116      1.298539
   1.67999      1.377869
   1.64883      1.431901
   1.61767      1.468428
   1.58651      1.491098
   1.55535      1.501417
   1.52419      1.499592
   1.49302      1.484577
   1.46186      1.453928
   1.43070      1.404066
   1.39954      1.331734
   1.36838      1.237058
   1.33722      1.126314
   1.30605      1.011865
   1.27489      0.909989
   1.24373      0.838449
   1.21257      0.812485
   1.21257      0.812485
   1.18210      0.821582
   1.15164      0.847778
   1.12117      0.888025
   1.09071      0.937700
   1.06024      0.991082
   1.02978      1.041706
   0.99931      1.082933
   0.96885      1.108961
   0.93838      1.116139
   0.90792      1.103651
   0.87745      1.072994
   0.84699      1.026729
   0.81652      0.967530
   0.78606      0.897803
   0.75559      0.819733
   0.72513      0.735532
   0.69466      0.647889
   0.66419      0.560746
   0.63373      0.480705
   0.60326      0.418992
   0.57280      0.390301
   0.54233      0.400969
   0.51187      0.439898
   0.48140      0.489843
   0.45094      0.539583
   0.42047      0.587014
   0.39001      0.629516
   0.35954      0.659449
   0.32908      0.670210
   0.32908      0.670210
   0.31773      0.667066
   0.30638      0.657931
   0.29503      0.643571
   0.28369      0.624974
   0.27234      0.603128
   0.26099      0.578892
   0.24964      0.552971
   0.23830      0.525929
   0.22695      0.498219
   0.21560      0.470214
   0.20425      0.442227
   0.19291      0.414536
   0.18156      0.387392
   0.17021      0.361029
   0.15886      0.335675
   0.14752      0.311540
   0.13617      0.288836
   0.12482      0.267762
   0.11347      0.248495
   0.10213      0.231184
   0.09078      0.215943
   0.07943      0.202827
   0.06808      0.191835
   0.05674      0.182903
   0.04539      0.175914
   0.03404      0.170716
   0.02269      0.167150
   0.01135      0.165075
   0.00000      0.164396
 
# Band-Index   31
   0.00000      1.216636
   0.01135      1.218107
   0.02269      1.222496
   0.03404      1.229741
   0.04539      1.239738
   0.05674      1.252352
   0.06808      1.267416
   0.07943      1.284743
   0.09078      1.304129
   0.10213      1.325351
   0.11347      1.348164
   0.12482      1.372228
   0.13617      1.392486
   0.14752      1.376104
   0.15886      1.355841
   0.17021      1.334421
   0.18156      1.312056
   0.19291      1.288895
   0.20425      1.265100
   0.21560      1.240855
   0.22695      1.216371
   0.23830      1.191924
   0.24964      1.167841
   0.26099      1.144541
   0.27234      1.122563
   0.28369      1.102591
   0.29503      1.085467
   0.30638      1.072166
   0.31773      1.063666
   0.32908      1.060736
   0.32908      1.060736
   0.35954      1.038379
   0.39001      0.983144
   0.42047      0.922244
   0.45094      0.888266
   0.48140      0.911013
   0.51187      0.998422
   0.54233      1.133359
   0.57280      1.293575
   0.60326      1.461832
   0.63373      1.624948
   0.66419      1.768689
   0.69466      1.867051
   0.72513      1.923484
   0.75559      1.965604
   0.78606      1.996826
   0.81652      2.014420
   0.84699      2.016405
   0.87745      2.003947
   0.90792      1.981714
   0.93838      1.956490
   0.96885      1.934881
   0.99931      1.921170
   1.02978      1.916375
   1.06024      1.918914
   1.09071      1.926015
   1.12117      1.934816
   1.15164      1.942907
   1.18210      1.948503
   1.21257      1.950493
   1.21257      1.950493
   1.24373      1.954938
   1.27489      1.968873
   1.30605      1.994135
   1.33722      2.033532
   1.36838      2.089748
   1.39954      2.162484
   1.43070      2.243237
   1.46186      2.247919
   1.49302      2.196828
   1.52419      2.132440
   1.55535      2.053670
   1.58651      1.958798
   1.61767      1.847056
   1.64883      1.720210
   1.67999      1.584887
   1.71116      1.455524
   1.74232      1.347403
   1.77348      1.255581
   1.80464      1.172169
   1.83580      1.107766
   1.86696      1.094197
   1.89813      1.141228
   1.92929      1.218855
   1.96045      1.299654
   1.99161      1.366450
   2.02277      1.384807
   2.05393      1.312440
   2.08510      1.243431
   2.11626      1.216636
   2.11626      1.216636
   2.14672      1.243173
   2.17719      1.313809
   2.20765      1.393161
   2.23812      1.383150
   2.26858      1.329309
   2.29905      1.261573
   2.32951      1.186420
   2.35998      1.132486
   2.39044      1.234065
   2.42091      1.356726
   2.45137      1.464157
   2.48184      1.550465
   2.51230      1.613327
   2.54277      1.655225
   2.57324      1.683208
   2.60370      1.705310
   2.63417      1.726466
   2.66463      1.746528
   2.69510      1.761065
   2.72556      1.765162
   2.75603      1.757772
   2.78649      1.741941
   2.81696      1.721868
   2.84742      1.700985
   2.87789      1.681649
   2.90835      1.665392
   2.93882      1.653195
   2.96928      1.645658
   2.99975      1.643115
 
# Band-Index   32
   2.99975      1.643115
   2.96928      1.645658
   2.93882      1.653195
   2.90835      1.665392
   2.87789      1.681649
   2.84742      1.700985
   2.81696      1.721868
   2.78649      1.741941
   2.75603      1.757772
   2.72556      1.765162
   2.69510      1.761065
   2.66463      1.746528
   2.63417      1.726466
   2.60370      1.705310
   2.57324      1.683208
   2.54277      1.655225
   2.51230      1.613327
   2.48184      1.550465
   2.45137      1.464157
   2.42091      1.356726
   2.39044      1.234065
   2.35998      1.132486
   2.32951      1.186420
   2.29905      1.261573
   2.26858      1.329309
   2.23812      1.383150
   2.20765      1.393161
   2.17719      1.313809
   2.14672      1.243173
   2.11626      1.216636
   2.11626      1.216636
   2.08510      1.243431
   2.05393      1.312440
   2.02277      1.384807
   1.99161      1.366450
   1.96045      1.299654
   1.92929      1.218855
   1.89813      1.141228
   1.86696      1.094197
   1.83580      1.107766
   1.80464      1.172169
   1.77348      1.255581
   1.74232      1.347403
   1.71116      1.455524
   1.67999      1.584887
   1.64883      1.720210
   1.61767      1.847056
   1.58651      1.958798
   1.55535      2.053670
   1.52419      2.132440
   1.49302      2.196828
   1.46186      2.247919
   1.43070      2.243237
   1.39954      2.162484
   1.36838      2.089748
   1.33722      2.033532
   1.30605      1.994135
   1.27489      1.968873
   1.24373      1.954938
   1.21257      1.950493
   1.21257      1.950493
   1.18210      1.948503
   1.15164      1.942907
   1.12117      1.934816
   1.09071      1.926015
   1.06024      1.918914
   1.02978      1.916375
   0.99931      1.921170
   0.96885      1.934881
   0.93838      1.956490
   0.90792      1.981714
   0.87745      2.003947
   0.84699      2.016405
   0.81652      2.014420
   0.78606      1.996826
   0.75559      1.965604
   0.72513      1.923484
   0.69466      1.867051
   0.66419      1.768689
   0.63373      1.624948
   0.60326      1.461832
   0.57280      1.293575
   0.54233      1.133359
   0.51187      0.998422
   0.48140      0.911013
   0.45094      0.888266
   0.42047      0.922244
   0.39001      0.983144
   0.35954      1.038379
   0.32908      1.060736
   0.32908      1.060736
   0.31773      1.063666
   0.30638      1.072166
   0.29503      1.085467
   0.28369      1.102591
   0.27234      1.122563
   0.26099      1.144541
   0.24964      1.167841
   0.23830      1.191924
   0.22695      1.216371
   0.21560      1.240855
   0.20425      1.265100
   0.19291      1.288895
   0.18156      1.312056
   0.17021      1.334421
   0.15886      1.355841
   0.14752      1.376104
   0.13617      1.392486
   0.12482      1.372228
   0.11347      1.348164
   0.10213      1.325351
   0.09078      1.304129
   0.07943      1.284743
   0.06808      1.267416
   0.05674      1.252352
   0.04539      1.239738
   0.03404      1.229741
   0.02269      1.222496
   0.01135      1.218107
   0.00000      1.216636
 
# Band-Index   33
   0.00000      1.514178
   0.01135      1.513316
   0.02269      1.510734
   0.03404      1.506443
   0.04539      1.500459
   0.05674      1.492807
   0.06808      1.483519
   0.07943      1.472633
   0.09078      1.460197
   0.10213      1.446268
   0.11347      1.430930
   0.12482      1.414364
   0.13617      1.401468
   0.14752      1.424924
   0.15886      1.451826
   0.17021      1.479304
   0.18156      1.507019
   0.19291      1.534684
   0.20425      1.562017
   0.21560      1.588722
   0.22695      1.614482
   0.23830      1.638971
   0.24964      1.661837
   0.26099      1.682714
   0.27234      1.701231
   0.28369      1.717017
   0.29503      1.729725
   0.30638      1.739045
   0.31773      1.744742
   0.32908      1.746659
   0.32908      1.746659
   0.35954      1.759490
   0.39001      1.787580
   0.42047      1.809917
   0.45094      1.813586
   0.48140      1.803002
   0.51187      1.789949
   0.54233      1.783274
   0.57280      1.787489
   0.60326      1.804223
   0.63373      1.833838
   0.66419      1.879398
   0.69466      1.957179
   0.72513      2.056091
   0.75559      2.143720
   0.78606      2.214759
   0.81652      2.272397
   0.84699      2.320880
   0.87745      2.362916
   0.90792      2.399038
   0.93838      2.428071
   0.96885      2.447923
   0.99931      2.456883
   1.02978      2.455567
   1.06024      2.447285
   1.09071      2.435996
   1.12117      2.424729
   1.15164      2.415468
   1.18210      2.409446
   1.21257      2.407364
   1.21257      2.407364
   1.24373      2.405406
   1.27489      2.399449
   1.30605      2.389242
   1.33722      2.374359
   1.36838      2.354211
   1.39954      2.328169
   1.43070      2.297385
   1.46186      2.332148
   1.49302      2.397980
   1.52419      2.444801
   1.55535      2.472686
   1.58651      2.484487
   1.61767      2.482120
   1.64883      2.465983
   1.67999      2.435273
   1.71116      2.388687
   1.74232      2.325897
   1.77348      2.248742
   1.80464      2.160436
   1.83580      2.064190
   1.86696      1.962695
   1.89813      1.858084
   1.92929      1.751941
   1.96045      1.645606
   1.99161      1.542524
   2.02277      1.473567
   2.05393      1.487541
   2.08510      1.507146
   2.11626      1.514178
   2.11626      1.514178
   2.14672      1.507506
   2.17719      1.489759
   2.20765      1.482340
   2.23812      1.571024
   2.26858      1.702506
   2.29905      1.842626
   2.32951      1.983398
   2.35998      2.117643
   2.39044      2.234372
   2.42091      2.313430
   2.45137      2.333340
   2.48184      2.316592
   2.51230      2.294408
   2.54277      2.273277
   2.57324      2.250947
   2.60370      2.227164
   2.63417      2.205777
   2.66463      2.193303
   2.69510      2.197133
   2.72556      2.222540
   2.75603      2.269511
   2.78649      2.333356
   2.81696      2.408058
   2.84742      2.488277
   2.87789      2.569559
   2.90835      2.647824
   2.93882      2.718399
   2.96928      2.773579
   2.99975      2.796888
 
# Band-Index   34
   2.99975      2.796888
   2.96928      2.773579
   2.93882      2.718399
   2.90835      2.647824
   2.87789      2.569559
   2.84742      2.488277
   2.81696      2.408058
   2.78649      2.333356
   2.75603      2.269511
   2.72556      2.222540
   2.69510      2.197133
   2.66463      2.193303
   2.63417      2.205777
   2.60370      2.227164
   2.57324      2.250947
   2.54277      2.273277
   2.51230      2.294408
   2.48184      2.316592
   2.45137      2.333340
   2.42091      2.313430
   2.39044      2.234372
   2.35998      2.117643
   2.32951      1.983398
   2.29905      1.842626
   2.26858      1.702506
   2.23812      1.571024
   2.20765      1.482340
   2.17719      1.489759
   2.14672      1.507506
   2.11626      1.514178
   2.11626      1.514178
   2.08510      1.507146
   2.05393      1.487541
   2.02277      1.473567
   1.99161      1.542524
   1.96045      1.645606
   1.92929      1.751941
   1.89813      1.858084
   1.86696      1.962695
   1.83580      2.064190
   1.80464      2.160436
   1.77348      2.248742
   1.74232      2.325897
   1.71116      2.388687
   1.67999      2.435273
   1.64883      2.465983
   1.61767      2.482120
   1.58651      2.484487
   1.55535      2.472686
   1.52419      2.444801
   1.49302      2.397980
   1.46186      2.332148
   1.43070      2.297385
   1.39954      2.328169
   1.36838      2.354211
   1.33722      2.374359
   1.30605      2.389242
   1.27489      2.399449
   1.24373      2.405406
   1.21257      2.407364
   1.21257      2.407364
   1.18210      2.409446
   1.15164      2.415468
   1.12117      2.424729
   1.09071      2.435996
   1.06024      2.447285
   1.02978      2.455567
   0.99931      2.456883
   0.96885      2.447923
   0.93838      2.428071
   0.90792      2.399038
   0.87745      2.362916
   0.84699      2.320880
   0.81652      2.272397
   0.78606      2.214759
   0.75559      2.143720
   0.72513      2.056091
   0.69466      1.957179
   0.66419      1.879398
   0.63373      1.833838
   0.60326      1.804223
   0.57280      1.787489
   0.54233      1.783274
   0.51187      1.789949
   0.48140      1.803002
   0.45094      1.813586
   0.42047      1.809917
   0.39001      1.787580
   0.35954      1.759490
   0.32908      1.746659
   0.32908      1.746659
   0.31773      1.744742
   0.30638      1.739045
   0.29503      1.729725
   0.28369      1.717017
   0.27234      1.701231
   0.26099      1.682714
   0.24964      1.661837
   0.23830      1.638971
   0.22695      1.614482
   0.21560      1.588722
   0.20425      1.562017
   0.19291      1.534684
   0.18156      1.507019
   0.17021      1.479304
   0.15886      1.451826
   0.14752      1.424924
   0.13617      1.401468
   0.12482      1.414364
   0.11347      1.430930
   0.10213      1.446268
   0.09078      1.460197
   0.07943      1.472633
   0.06808      1.483519
   0.05674      1.492807
   0.04539      1.500459
   0.03404      1.506443
   0.02269      1.510734
   0.01135      1.513316
   0.00000      1.514178
 
# Band-Index   35
   0.00000      1.920823
   0.01135      1.921617
   0.02269      1.923994
   0.03404      1.927940
   0.04539      1.933432
   0.05674      1.940435
   0.06808      1.948908
   0.07943      1.958799
   0.09078      1.970046
   0.10213      1.982578
   0.11347      1.996312
   0.12482      2.011156
   0.13617      2.027008
   0.14752      2.043750
   0.15886      2.061254
   0.17021      2.079365
   0.18156      2.097941
   0.19291      2.116796
   0.20425      2.135728
   0.21560      2.154518
   0.22695      2.172916
   0.23830      2.190655
   0.24964      2.207439
   0.26099      2.222953
   0.27234      2.236863
   0.28369      2.248840
   0.29503      2.258559
   0.30638      2.265736
   0.31773      2.270140
   0.32908      2.271625
   0.32908      2.271625
   0.35954      2.258684
   0.39001      2.236481
   0.42047      2.233274
   0.45094      2.264140
   0.48140      2.325069
   0.51187      2.404509
   0.54233      2.493835
   0.57280      2.588479
   0.60326      2.686473
   0.63373      2.786974
   0.66419      2.887968
   0.69466      2.979687
   0.72513      3.030134
   0.75559      3.014979
   0.78606      2.964066
   0.81652      2.902648
   0.84699      2.841556
   0.87745      2.786139
   0.90792      2.739246
   0.93838      2.702477
   0.96885      2.676999
   0.99931      2.663336
   1.02978      2.659959
   1.06024      2.663107
   1.09071      2.668851
   1.12117      2.674577
   1.15164      2.679022
   1.18210      2.681739
   1.21257      2.682643
   1.21257      2.682643
   1.24373      2.684419
   1.27489      2.689869
   1.30605      2.699443
   1.33722      2.714033
   1.36838      2.735270
   1.39954      2.765913
   1.43070      2.809957
   1.46186      2.870960
   1.49302      2.946148
   1.52419      3.016775
   1.55535      3.044187
   1.58651      3.005026
   1.61767      2.924731
   1.64883      2.834324
   1.67999      2.751288
   1.71116      2.684307
   1.74232      2.636677
   1.77348      2.607840
   1.80464      2.595166
   1.83580      2.594777
   1.86696      2.599231
   1.89813      2.590121
   1.92929      2.532454
   1.96045      2.411947
   1.99161      2.263036
   2.02277      2.122505
   2.05393      2.012485
   2.08510      1.943938
   2.11626      1.920823
   2.11626      1.920823
   2.14672      1.943489
   2.17719      2.008868
   2.20765      2.109984
   2.23812      2.236528
   2.26858      2.374239
   2.29905      2.501074
   2.32951      2.580942
   2.35998      2.588366
   2.39044      2.553537
   2.42091      2.522526
   2.45137      2.526000
   2.48184      2.549271
   2.51230      2.573884
   2.54277      2.604074
   2.57324      2.645780
   2.60370      2.698409
   2.63417      2.757018
   2.66463      2.816112
   2.69510      2.871341
   2.72556      2.919704
   2.75603      2.959349
   2.78649      2.989279
   2.81696      3.009107
   2.84742      3.018756
   2.87789      3.018289
   2.90835      3.007973
   2.93882      2.989020
   2.96928      2.966182
   2.99975      2.953898
 
# Band-Index   36
   2.99975      2.953898
   2.96928      2.966182
   2.93882      2.989020
   2.90835      3.007973
   2.87789      3.018289
   2.84742      3.018756
   2.81696      3.009107
   2.78649      2.989279
   2.75603      2.959349
   2.72556      2.919704
   2.69510      2.871341
   2.66463      2.816112
   2.63417      2.757018
   2.60370      2.698409
   2.57324      2.645780
   2.54277      2.604074
   2.51230      2.573884
   2.48184      2.549271
   2.45137      2.526000
   2.42091      2.522526
   2.39044      2.553537
   2.35998      2.588366
   2.32951      2.580942
   2.29905      2.501074
   2.26858      2.374239
   2.23812      2.236528
   2.20765      2.109984
   2.17719      2.008868
   2.14672      1.943489
   2.11626      1.920823
   2.11626      1.920823
   2.08510      1.943938
   2.05393      2.012485
   2.02277      2.122505
   1.99161      2.263036
   1.96045      2.411947
   1.92929      2.532454
   1.89813      2.590121
   1.86696      2.599231
   1.83580      2.594777
   1.80464      2.595166
   1.77348      2.607840
   1.74232      2.636677
   1.71116      2.684307
   1.67999      2.751288
   1.64883      2.834324
   1.61767      2.924731
   1.58651      3.005026
   1.55535      3.044187
   1.52419      3.016775
   1.49302      2.946148
   1.46186      2.870960
   1.43070      2.809957
   1.39954      2.765913
   1.36838      2.735270
   1.33722      2.714033
   1.30605      2.699443
   1.27489      2.689869
   1.24373      2.684419
   1.21257      2.682643
   1.21257      2.682643
   1.18210      2.681739
   1.15164      2.679022
   1.12117      2.674577
   1.09071      2.668851
   1.06024      2.663107
   1.02978      2.659959
   0.99931      2.663336
   0.96885      2.676999
   0.93838      2.702477
   0.90792      2.739246
   0.87745      2.786139
   0.84699      2.841556
   0.81652      2.902648
   0.78606      2.964066
   0.75559      3.014979
   0.72513      3.030134
   0.69466      2.979687
   0.66419      2.887968
   0.63373      2.786974
   0.60326      2.686473
   0.57280      2.588479
   0.54233      2.493835
   0.51187      2.404509
   0.48140      2.325069
   0.45094      2.264140
   0.42047      2.233274
   0.39001      2.236481
   0.35954      2.258684
   0.32908      2.271625
   0.32908      2.271625
   0.31773      2.270140
   0.30638      2.265736
   0.29503      2.258559
   0.28369      2.248840
   0.27234      2.236863
   0.26099      2.222953
   0.24964      2.207439
   0.23830      2.190655
   0.22695      2.172916
   0.21560      2.154518
   0.20425      2.135728
   0.19291      2.116796
   0.18156      2.097941
   0.17021      2.079365
   0.15886      2.061254
   0.14752      2.043750
   0.13617      2.027008
   0.12482      2.011156
   0.11347      1.996312
   0.10213      1.982578
   0.09078      1.970046
   0.07943      1.958799
   0.06808      1.948909
   0.05674      1.940435
   0.04539      1.933432
   0.03404      1.927940
   0.02269      1.923994
   0.01135      1.921617
   0.00000      1.920823
 
# Band-Index   37
   0.00000      3.138769
   0.01135      3.137911
   0.02269      3.135338
   0.03404      3.131065
   0.04539      3.125108
   0.05674      3.117496
   0.06808      3.108266
   0.07943      3.097460
   0.09078      3.085146
   0.10213      3.071376
   0.11347      3.056245
   0.12482      3.039847
   0.13617      3.022285
   0.14752      3.003689
   0.15886      2.984199
   0.17021      2.963980
   0.18156      2.943216
   0.19291      2.922112
   0.20425      2.900904
   0.21560      2.879850
   0.22695      2.859230
   0.23830      2.839365
   0.24964      2.820590
   0.26099      2.803260
   0.27234      2.787747
   0.28369      2.774417
   0.29503      2.763619
   0.30638      2.755658
   0.31773      2.750776
   0.32908      2.749131
   0.32908      2.749131
   0.35954      2.782536
   0.39001      2.867466
   0.42047      2.978296
   0.45094      3.095368
   0.48140      3.198866
   0.51187      3.265744
   0.54233      3.305197
   0.57280      3.326989
   0.60326      3.332181
   0.63373      3.321998
   0.66419      3.301082
   0.69466      3.283182
   0.72513      3.303868
   0.75559      3.388529
   0.78606      3.502002
   0.81652      3.597107
   0.84699      3.636415
   0.87745      3.637186
   0.90792      3.623130
   0.93838      3.603299
   0.96885      3.581742
   0.99931      3.561070
   1.02978      3.543350
   1.06024      3.530274
   1.09071      3.523119
   1.12117      3.522574
   1.15164      3.528341
   1.18210      3.537948
   1.21257      3.543683
   1.21257      3.543683
   1.24373      3.546286
   1.27489      3.553142
   1.30605      3.560751
   1.33722      3.563104
   1.36838      3.556668
   1.39954      3.541922
   1.43070      3.519665
   1.46186      3.490372
   1.49302      3.456148
   1.52419      3.426183
   1.55535      3.422602
   1.58651      3.448420
   1.61767      3.455728
   1.64883      3.429170
   1.67999      3.392888
   1.71116      3.358795
   1.74232      3.329581
   1.77348      3.304300
   1.80464      3.279074
   1.83580      3.244289
   1.86696      3.180531
   1.89813      3.088709
   1.92929      3.024727
   1.96045      3.023393
   1.99161      3.058201
   2.02277      3.095907
   2.05393      3.121644
   2.08510      3.134848
   2.11626      3.138769
   2.11626      3.138769
   2.14672      3.135236
   2.17719      3.124333
   2.20765      3.105060
   2.23812      3.075732
   2.26858      3.036014
   2.29905      2.994615
   2.32951      2.976213
   2.35998      2.992206
   2.39044      3.017515
   2.42091      3.050519
   2.45137      3.106198
   2.48184      3.190475
   2.51230      3.296803
   2.54277      3.413828
   2.57324      3.531341
   2.60370      3.641081
   2.63417      3.735692
   2.66463      3.808067
   2.69510      3.852733
   2.72556      3.871017
   2.75603      3.872817
   2.78649      3.868024
   2.81696      3.860977
   2.84742      3.851794
   2.87789      3.839400
   2.90835      3.824260
   2.93882      3.809260
   2.96928      3.798257
   2.99975      3.794227
 
# Band-Index   38
   2.99975      3.794227
   2.96928      3.798257
   2.93882      3.809260
   2.90835      3.824260
   2.87789      3.839400
   2.84742      3.851794
   2.81696      3.860977
   2.78649      3.868024
   2.75603      3.872817
   2.72556      3.871017
   2.69510      3.852733
   2.66463      3.808067
   2.63417      3.735692
   2.60370      3.641081
   2.57324      3.531341
   2.54277      3.413828
   2.51230      3.296803
   2.48184      3.190475
   2.45137      3.106198
   2.42091      3.050519
   2.39044      3.017515
   2.35998      2.992206
   2.32951      2.976213
   2.29905      2.994615
   2.26858      3.036014
   2.23812      3.075732
   2.20765      3.105060
   2.17719      3.124333
   2.14672      3.135236
   2.11626      3.138769
   2.11626      3.138769
   2.08510      3.134848
   2.05393      3.121644
   2.02277      3.095907
   1.99161      3.058201
   1.96045      3.023393
   1.92929      3.024727
   1.89813      3.088709
   1.86696      3.180531
   1.83580      3.244289
   1.80464      3.279074
   1.77348      3.304300
   1.74232      3.329581
   1.71116      3.358795
   1.67999      3.392888
   1.64883      3.429170
   1.61767      3.455728
   1.58651      3.448420
   1.55535      3.422602
   1.52419      3.426183
   1.49302      3.456148
   1.46186      3.490372
   1.43070      3.519665
   1.39954      3.541922
   1.36838      3.556668
   1.33722      3.563104
   1.30605      3.560751
   1.27489      3.553142
   1.24373      3.546286
   1.21257      3.543683
   1.21257      3.543683
   1.18210      3.537948
   1.15164      3.528341
   1.12117      3.522574
   1.09071      3.523119
   1.06024      3.530274
   1.02978      3.543350
   0.99931      3.561070
   0.96885      3.581742
   0.93838      3.603299
   0.90792      3.623130
   0.87745      3.637186
   0.84699      3.636415
   0.81652      3.597107
   0.78606      3.502002
   0.75559      3.388529
   0.72513      3.303868
   0.69466      3.283182
   0.66419      3.301082
   0.63373      3.321998
   0.60326      3.332181
   0.57280      3.326989
   0.54233      3.305197
   0.51187      3.265744
   0.48140      3.198866
   0.45094      3.095368
   0.42047      2.978296
   0.39001      2.867466
   0.35954      2.782536
   0.32908      2.749131
   0.32908      2.749131
   0.31773      2.750776
   0.30638      2.755658
   0.29503      2.763619
   0.28369      2.774417
   0.27234      2.787747
   0.26099      2.803260
   0.24964      2.820590
   0.23830      2.839365
   0.22695      2.859230
   0.21560      2.879850
   0.20425      2.900904
   0.19291      2.922112
   0.18156      2.943216
   0.17021      2.963980
   0.15886      2.984199
   0.14752      3.003689
   0.13617      3.022285
   0.12482      3.039847
   0.11347      3.056245
   0.10213      3.071376
   0.09078      3.085146
   0.07943      3.097460
   0.06808      3.108266
   0.05674      3.117496
   0.04539      3.125108
   0.03404      3.131065
   0.02269      3.135338
   0.01135      3.137911
   0.00000      3.138769
 
# Band-Index   39
   0.00000      3.511453
   0.01135      3.510418
   0.02269      3.507320
   0.03404      3.502184
   0.04539      3.495051
   0.05674      3.485977
   0.06808      3.475034
   0.07943      3.462307
   0.09078      3.447898
   0.10213      3.431918
   0.11347      3.414494
   0.12482      3.395774
   0.13617      3.375902
   0.14752      3.355050
   0.15886      3.333394
   0.17021      3.311128
   0.18156      3.288462
   0.19291      3.265619
   0.20425      3.242846
   0.21560      3.220404
   0.22695      3.198574
   0.23830      3.177669
   0.24964      3.158012
   0.26099      3.139950
   0.27234      3.123838
   0.28369      3.110033
   0.29503      3.098872
   0.30638      3.090657
   0.31773      3.085622
   0.32908      3.083927
   0.32908      3.083927
   0.35954      3.093020
   0.39001      3.118991
   0.42047      3.158515
   0.45094      3.208237
   0.48140      3.271104
   0.51187      3.357530
   0.54233      3.449237
   0.57280      3.530675
   0.60326      3.598328
   0.63373      3.651972
   0.66419      3.692494
   0.69466      3.721422
   0.72513      3.740950
   0.75559      3.754758
   0.78606      3.771247
   0.81652      3.813815
   0.84699      3.908414
   0.87745      4.026350
   0.90792      4.113734
   0.93838      4.108489
   0.96885      4.044778
   0.99931      3.970242
   1.02978      3.897638
   1.06024      3.830382
   1.09071      3.769749
   1.12117      3.716547
   1.15164      3.671953
   1.18210      3.638897
   1.21257      3.625332
   1.21257      3.625332
   1.24373      3.625569
   1.27489      3.627111
   1.30605      3.633121
   1.33722      3.648949
   1.36838      3.677215
   1.39954      3.716098
   1.43070      3.762693
   1.46186      3.812334
   1.49302      3.849659
   1.52419      3.827601
   1.55535      3.752644
   1.58651      3.695054
   1.61767      3.692146
   1.64883      3.730090
   1.67999      3.766156
   1.71116      3.777471
   1.74232      3.754939
   1.77348      3.696622
   1.80464      3.607311
   1.83580      3.502338
   1.86696      3.414161
   1.89813      3.368452
   1.92929      3.353414
   1.96045      3.356897
   1.99161      3.377365
   2.02277      3.414573
   2.05393      3.460030
   2.08510      3.497209
   2.11626      3.511453
   2.11626      3.511453
   2.14672      3.497290
   2.17719      3.457361
   2.20765      3.399035
   2.23812      3.333786
   2.26858      3.275784
   2.29905      3.238385
   2.32951      3.234228
   2.35998      3.281135
   2.39044      3.382930
   2.42091      3.514463
   2.45137      3.651959
   2.48184      3.782832
   2.51230      3.900845
   2.54277      4.002841
   2.57324      4.086724
   2.60370      4.146126
   2.63417      4.150032
   2.66463      4.116144
   2.69510      4.090256
   2.72556      4.077018
   2.75603      4.068517
   2.78649      4.057811
   2.81696      4.044030
   2.84742      4.030192
   2.87789      4.020053
   2.90835      4.015386
   2.93882      4.015059
   2.96928      4.016455
   2.99975      4.017216
 
# Band-Index   40
   2.99975      4.017216
   2.96928      4.016455
   2.93882      4.015059
   2.90835      4.015386
   2.87789      4.020053
   2.84742      4.030192
   2.81696      4.044030
   2.78649      4.057811
   2.75603      4.068517
   2.72556      4.077018
   2.69510      4.090256
   2.66463      4.116144
   2.63417      4.150032
   2.60370      4.146126
   2.57324      4.086724
   2.54277      4.002841
   2.51230      3.900845
   2.48184      3.782832
   2.45137      3.651959
   2.42091      3.514463
   2.39044      3.382930
   2.35998      3.281135
   2.32951      3.234228
   2.29905      3.238385
   2.26858      3.275784
   2.23812      3.333786
   2.20765      3.399035
   2.17719      3.457361
   2.14672      3.497290
   2.11626      3.511453
   2.11626      3.511453
   2.08510      3.497209
   2.05393      3.460030
   2.02277      3.414573
   1.99161      3.377365
   1.96045      3.356897
   1.92929      3.353414
   1.89813      3.368452
