  0.82269358E-02  0.41448950E+01
  0.16453872E-01  0.41444359E+01
  0.24680807E-01  0.41436456E+01
  0.32907743E-01  0.41424882E+01
  0.41134679E-01  0.41409183E+01
  0.49361615E-01  0.41388838E+01
  0.57588550E-01  0.41363311E+01
  0.65815486E-01  0.41332088E+01
  0.74042422E-01  0.41294716E+01
  0.82269358E-01  0.41250838E+01
  0.90496294E-01  0.41200214E+01
  0.98723229E-01  0.41142735E+01
  0.10695017E+00  0.41078423E+01
  0.11517710E+00  0.41007430E+01
  0.12340404E+00  0.40930026E+01
  0.13163097E+00  0.40846583E+01
  0.13985791E+00  0.40757560E+01
  0.14808484E+00  0.40663487E+01
  0.15631178E+00  0.40564951E+01
  0.16453872E+00  0.40462586E+01
  0.17276565E+00  0.40357062E+01
  0.18099259E+00  0.40249080E+01
  0.18921952E+00  0.40139366E+01
  0.19744646E+00  0.40028675E+01
  0.20567339E+00  0.39917788E+01
  0.21390033E+00  0.39807513E+01
  0.22212727E+00  0.39698691E+01
  0.23035420E+00  0.39592195E+01
  0.23858114E+00  0.39488933E+01
  0.24680807E+00  0.39389847E+01
  0.25503501E+00  0.39295912E+01
  0.26326195E+00  0.39208127E+01
  0.27148888E+00  0.39127504E+01
  0.27971582E+00  0.39055050E+01
  0.28794275E+00  0.38991741E+01
  0.29616969E+00  0.38938493E+01
  0.30439662E+00  0.38896129E+01
  0.31262356E+00  0.38865340E+01
  0.32085050E+00  0.38846647E+01
  0.32910742E+00  0.38840379E+01
  0.33736434E+00  0.38855347E+01
  0.34562127E+00  0.38899711E+01
  0.35387819E+00  0.38972007E+01
  0.36213512E+00  0.39069899E+01
  0.37039204E+00  0.39190246E+01
  0.37864897E+00  0.39329173E+01
  0.38690589E+00  0.39482135E+01
  0.39516282E+00  0.39643994E+01
  0.40341974E+00  0.39809137E+01
  0.41167667E+00  0.39971665E+01
  0.41993359E+00  0.40125727E+01
  0.42819051E+00  0.40266054E+01
  0.43644744E+00  0.40388793E+01
  0.44470436E+00  0.40492769E+01
  0.45296129E+00  0.40581208E+01
  0.46121821E+00  0.40663391E+01
  0.46947514E+00  0.40754054E+01
  0.47773206E+00  0.40867372E+01
  0.48598899E+00  0.41008566E+01
  0.49424591E+00  0.41172776E+01
  0.50250284E+00  0.41350956E+01
  0.51075976E+00  0.41534527E+01
  0.51901668E+00  0.41716566E+01
  0.52727361E+00  0.41891255E+01
  0.53553053E+00  0.42053661E+01
  0.54378746E+00  0.42199628E+01
  0.55204438E+00  0.42324920E+01
  0.56030131E+00  0.42425718E+01
  0.56855823E+00  0.42498815E+01
  0.57681516E+00  0.42541872E+01
  0.58507208E+00  0.42553653E+01
  0.59332901E+00  0.42534136E+01
  0.60158593E+00  0.42484459E+01
  0.60984285E+00  0.42406703E+01
  0.61809978E+00  0.42303584E+01
  0.62635670E+00  0.42178143E+01
  0.63461363E+00  0.42033477E+01
  0.64287055E+00  0.41872566E+01
  0.65112748E+00  0.41698163E+01
  0.65938440E+00  0.41512750E+01
  0.66764133E+00  0.41318530E+01
  0.67589825E+00  0.41117446E+01
  0.68415518E+00  0.40911202E+01
  0.69241210E+00  0.40701297E+01
  0.70066902E+00  0.40489044E+01
  0.70892595E+00  0.40275605E+01
  0.71718287E+00  0.40062000E+01
  0.72543980E+00  0.39848421E+01
  0.73369672E+00  0.39635635E+01
  0.74195365E+00  0.39425204E+01
  0.75021057E+00  0.39217766E+01
  0.75846750E+00  0.39013879E+01
  0.76672442E+00  0.38814030E+01
  0.77498134E+00  0.38618645E+01
  0.78323827E+00  0.38428089E+01
  0.79149519E+00  0.38242677E+01
  0.79975212E+00  0.38062679E+01
  0.80800904E+00  0.37888323E+01
  0.81626597E+00  0.37719803E+01
  0.82452289E+00  0.37557287E+01
  0.83277982E+00  0.37400917E+01
  0.84103674E+00  0.37250823E+01
  0.84929367E+00  0.37107124E+01
  0.85755059E+00  0.36969941E+01
  0.86580751E+00  0.36839399E+01
  0.87406444E+00  0.36715637E+01
  0.88232136E+00  0.36598818E+01
  0.89057829E+00  0.36489128E+01
  0.89883521E+00  0.36386786E+01
  0.90709214E+00  0.36292041E+01
  0.91534906E+00  0.36205173E+01
  0.92360599E+00  0.36125790E+01
  0.93186291E+00  0.36054414E+01
  0.94011984E+00  0.35991896E+01
  0.94837676E+00  0.35938561E+01
  0.95663368E+00  0.35894692E+01
  0.96489061E+00  0.35860502E+01
  0.97314753E+00  0.35836114E+01
  0.98140446E+00  0.35821536E+01
  0.98966138E+00  0.35816650E+01
  0.99791831E+00  0.35821201E+01
  0.10061752E+01  0.35834801E+01
  0.10144322E+01  0.35856937E+01
  0.10226891E+01  0.35886986E+01
  0.10309460E+01  0.35924233E+01
  0.10392029E+01  0.35967892E+01
  0.10474599E+01  0.36017125E+01
  0.10557168E+01  0.36071064E+01
  0.10639737E+01  0.36128824E+01
  0.10722306E+01  0.36189515E+01
  0.10804876E+01  0.36252257E+01
  0.10887445E+01  0.36316185E+01
  0.10970014E+01  0.36380458E+01
  0.11052583E+01  0.36444261E+01
  0.11135153E+01  0.36506776E+01
  0.11217722E+01  0.36566882E+01
  0.11300291E+01  0.36624370E+01
  0.11382860E+01  0.36678585E+01
  0.11465429E+01  0.36728907E+01
  0.11547999E+01  0.36774767E+01
  0.11630568E+01  0.36815646E+01
  0.11713137E+01  0.36851081E+01
  0.11795706E+01  0.36880672E+01
  0.11878276E+01  0.36904082E+01
  0.11960845E+01  0.36921044E+01
  0.12043414E+01  0.36931362E+01
  0.12125568E+01  0.36934913E+01
  0.12207721E+01  0.36921294E+01
  0.12289875E+01  0.36880942E+01
  0.12372028E+01  0.36814631E+01
  0.12454182E+01  0.36723593E+01
  0.12536335E+01  0.36609464E+01
  0.12618489E+01  0.36474200E+01
  0.12700642E+01  0.36319999E+01
  0.12782796E+01  0.36149217E+01
  0.12864949E+01  0.35964296E+01
  0.12947103E+01  0.35767698E+01
  0.13029257E+01  0.35561860E+01
  0.13111410E+01  0.35349148E+01
  0.13193564E+01  0.35131573E+01
  0.13275717E+01  0.34911295E+01
  0.13357871E+01  0.34690531E+01
  0.13440024E+01  0.34471174E+01
  0.13522178E+01  0.34254964E+01
  0.13604331E+01  0.34043483E+01
  0.13686485E+01  0.33838151E+01
  0.13768638E+01  0.33640216E+01
  0.13850792E+01  0.33450750E+01
  0.13932945E+01  0.33270654E+01
  0.14015099E+01  0.33100652E+01
  0.14097252E+01  0.32941299E+01
  0.14179406E+01  0.32792994E+01
  0.14261559E+01  0.32655988E+01
  0.14343713E+01  0.32530410E+01
  0.14425867E+01  0.32416294E+01
  0.14508020E+01  0.32313607E+01
  0.14590174E+01  0.32222294E+01
  0.14672327E+01  0.32142333E+01
  0.14754481E+01  0.32073810E+01
  0.14836634E+01  0.32017026E+01
  0.14918788E+01  0.31972559E+01
  0.15000941E+01  0.31941666E+01
  0.15083095E+01  0.31926893E+01
  0.15165248E+01  0.31931111E+01
  0.15247402E+01  0.31956067E+01
  0.15329555E+01  0.32001814E+01
  0.15411709E+01  0.32065033E+01
  0.15493862E+01  0.32141215E+01
  0.15576016E+01  0.32226609E+01
  0.15658169E+01  0.32318702E+01
  0.15740323E+01  0.32415951E+01
  0.15822477E+01  0.32517445E+01
  0.15904630E+01  0.32622655E+01
  0.15986784E+01  0.32731291E+01
  0.16068937E+01  0.32843218E+01
  0.16151091E+01  0.32958410E+01
  0.16233244E+01  0.33076925E+01
  0.16315398E+01  0.33198906E+01
  0.16397551E+01  0.33324525E+01
  0.16479705E+01  0.33453916E+01
  0.16561858E+01  0.33587971E+01
  0.16644012E+01  0.33727672E+01
  0.16726165E+01  0.33874758E+01
  0.16808319E+01  0.34032590E+01
  0.16890472E+01  0.34208081E+01
  0.16972626E+01  0.34414932E+01
  0.17054779E+01  0.34672090E+01
  0.17136933E+01  0.34985973E+01
  0.17219087E+01  0.35341610E+01
  0.17301240E+01  0.35721874E+01
  0.17383394E+01  0.36113799E+01
  0.17465547E+01  0.36507918E+01
  0.17547701E+01  0.36896635E+01
  0.17629854E+01  0.37273281E+01
  0.17712008E+01  0.37631687E+01
  0.17794161E+01  0.37965989E+01
  0.17876315E+01  0.38270584E+01
  0.17958468E+01  0.38540174E+01
  0.18040622E+01  0.38769905E+01
  0.18122775E+01  0.38955561E+01
  0.18204929E+01  0.39093816E+01
  0.18287082E+01  0.39182497E+01
  0.18369236E+01  0.39220849E+01
  0.18451389E+01  0.39209825E+01
  0.18533543E+01  0.39152542E+01
  0.18615696E+01  0.39055459E+01
  0.18697850E+01  0.38932348E+01
  0.18780004E+01  0.38818336E+01
  0.18862157E+01  0.38792383E+01
  0.18944311E+01  0.38895054E+01
  0.19026464E+01  0.39066469E+01
  0.19108618E+01  0.39263769E+01
  0.19190771E+01  0.39470424E+01
  0.19272925E+01  0.39681351E+01
  0.19355078E+01  0.39894048E+01
  0.19437232E+01  0.40106363E+01
  0.19519385E+01  0.40316622E+01
  0.19601539E+01  0.40523301E+01
  0.19683692E+01  0.40724855E+01
  0.19765846E+01  0.40919610E+01
  0.19847999E+01  0.41105681E+01
  0.19930153E+01  0.41280758E+01
  0.20012306E+01  0.41441902E+01
  0.20094460E+01  0.41586800E+01
  0.20176614E+01  0.41712157E+01
  0.20258767E+01  0.41814345E+01
  0.20340921E+01  0.41889620E+01
  0.20423074E+01  0.41934563E+01
  0.20505228E+01  0.41946790E+01
  0.20587381E+01  0.41925852E+01
  0.20669535E+01  0.41874150E+01
  0.20751688E+01  0.41797573E+01
  0.20833842E+01  0.41705616E+01
  0.20915995E+01  0.41610891E+01
  0.20998149E+01  0.41527893E+01
  0.21080302E+01  0.41470831E+01
  0.21162872E+01  0.41450454E+01
  0.21245441E+01  0.41471956E+01
  0.21328010E+01  0.41531301E+01
  0.21410579E+01  0.41614757E+01
  0.21493149E+01  0.41703978E+01
  0.21575718E+01  0.41780083E+01
  0.21658287E+01  0.41826874E+01
  0.21740856E+01  0.41833014E+01
  0.21823426E+01  0.41792966E+01
  0.21905995E+01  0.41706505E+01
  0.21988564E+01  0.41577169E+01
  0.22071133E+01  0.41410464E+01
  0.22153703E+01  0.41212460E+01
  0.22236272E+01  0.40988963E+01
  0.22318841E+01  0.40745170E+01
  0.22401410E+01  0.40485591E+01
  0.22483980E+01  0.40214123E+01
  0.22566549E+01  0.39934164E+01
  0.22649118E+01  0.39648747E+01
  0.22731688E+01  0.39360670E+01
  0.22814257E+01  0.39072622E+01
  0.22896826E+01  0.38787316E+01
  0.22979395E+01  0.38507649E+01
  0.23061965E+01  0.38236906E+01
  0.23144534E+01  0.37978909E+01
  0.23227103E+01  0.37738849E+01
  0.23309672E+01  0.37525478E+01
  0.23392242E+01  0.37353726E+01
  0.23474811E+01  0.37250969E+01
  0.23557380E+01  0.37252266E+01
  0.23639949E+01  0.37358603E+01
  0.23722519E+01  0.37527855E+01
  0.23805088E+01  0.37723153E+01
  0.23887657E+01  0.37925546E+01
  0.23970226E+01  0.38125818E+01
  0.24052796E+01  0.38319027E+01
  0.24135365E+01  0.38502209E+01
  0.24217934E+01  0.38673379E+01
  0.24300503E+01  0.38831111E+01
  0.24383073E+01  0.38974367E+01
  0.24465642E+01  0.39102445E+01
  0.24548211E+01  0.39214969E+01
  0.24630780E+01  0.39311906E+01
  0.24713350E+01  0.39393582E+01
  0.24795919E+01  0.39460708E+01
  0.24878488E+01  0.39514379E+01
  0.24961058E+01  0.39556064E+01
  0.25043627E+01  0.39587566E+01
  0.25126196E+01  0.39610587E+01
  0.25208765E+01  0.39627256E+01
  0.25291335E+01  0.39640291E+01
  0.25373904E+01  0.39651870E+01
  0.25456473E+01  0.39663935E+01
  0.25539042E+01  0.39678087E+01
  0.25621612E+01  0.39695519E+01
  0.25704181E+01  0.39716997E+01
  0.25786750E+01  0.39742879E+01
  0.25869319E+01  0.39773169E+01
  0.25951889E+01  0.39807585E+01
  0.26034458E+01  0.39845629E+01
  0.26117027E+01  0.39886664E+01
  0.26199596E+01  0.39929961E+01
  0.26282166E+01  0.39974758E+01
  0.26364735E+01  0.40020288E+01
  0.26447304E+01  0.40065811E+01
  0.26529873E+01  0.40110630E+01
  0.26612443E+01  0.40154112E+01
  0.26695012E+01  0.40195691E+01
  0.26777581E+01  0.40234880E+01
  0.26860150E+01  0.40271274E+01
  0.26942720E+01  0.40304550E+01
  0.27025289E+01  0.40334474E+01
  0.27107858E+01  0.40360491E+01
  0.27190427E+01  0.40382765E+01
  0.27272997E+01  0.40401524E+01
  0.27355566E+01  0.40416864E+01
  0.27438135E+01  0.40428951E+01
  0.27520705E+01  0.40438006E+01
  0.27603274E+01  0.40444306E+01
  0.27685843E+01  0.40448166E+01
  0.27768412E+01  0.40449936E+01
  0.27850982E+01  0.40449989E+01
  0.27933551E+01  0.40448707E+01
  0.28016120E+01  0.40446475E+01
  0.28098689E+01  0.40443671E+01
  0.28181259E+01  0.40440653E+01
  0.28263828E+01  0.40437753E+01
  0.28346397E+01  0.40435268E+01
  0.28428966E+01  0.40433454E+01
  0.28511536E+01  0.40432520E+01
  0.28594105E+01  0.40432623E+01
  0.28676674E+01  0.40433866E+01
  0.28759243E+01  0.40436294E+01
  0.28841813E+01  0.40439901E+01
  0.28924382E+01  0.40444622E+01
  0.29006951E+01  0.40450344E+01
  0.29089520E+01  0.40456680E+01
  0.29172090E+01  0.40463671E+01
  0.29254659E+01  0.40471125E+01
  0.29337228E+01  0.40478792E+01
  0.29419797E+01  0.40486408E+01
  0.29502367E+01  0.40493707E+01
  0.29584936E+01  0.40500427E+01
  0.29667505E+01  0.40506323E+01
  0.29750075E+01  0.40511180E+01
  0.29832644E+01  0.40514817E+01
  0.29915213E+01  0.40517096E+01
  0.29997482E+01  0.40517927E+01
  
  0.00000000E+00  0.41450454E+01
  0.82269358E-02  0.41448950E+01
  0.16453872E-01  0.41444361E+01
  0.24680807E-01  0.41436460E+01
  0.32907743E-01  0.41424889E+01
  0.41134679E-01  0.41409193E+01
  0.49361615E-01  0.41388852E+01
  0.57588550E-01  0.41363329E+01
  0.65815486E-01  0.41332110E+01
  0.74042422E-01  0.41294742E+01
  0.82269358E-01  0.41250868E+01
  0.90496294E-01  0.41200247E+01
  0.98723229E-01  0.41142770E+01
  0.10695017E+00  0.41078460E+01
  0.11517710E+00  0.41007468E+01
  0.12340404E+00  0.40930065E+01
  0.13163097E+00  0.40846621E+01
  0.13985791E+00  0.40757597E+01
  0.14808484E+00  0.40663523E+01
  0.15631178E+00  0.40564986E+01
  0.16453872E+00  0.40462619E+01
  0.17276565E+00  0.40357092E+01
  0.18099259E+00  0.40249107E+01
  0.18921952E+00  0.40139390E+01
  0.19744646E+00  0.40028696E+01
  0.20567339E+00  0.39917806E+01
  0.21390033E+00  0.39807528E+01
  0.22212727E+00  0.39698703E+01
  0.23035420E+00  0.39592205E+01
  0.23858114E+00  0.39488940E+01
  0.24680807E+00  0.39389853E+01
  0.25503501E+00  0.39295918E+01
  0.26326195E+00  0.39208135E+01
  0.27148888E+00  0.39127514E+01
  0.27971582E+00  0.39055061E+01
  0.28794275E+00  0.38991754E+01
  0.29616969E+00  0.38938508E+01
  0.30439662E+00  0.38896145E+01
  0.31262356E+00  0.38865356E+01
  0.32085050E+00  0.38846665E+01
  0.32910742E+00  0.38840397E+01
  0.33736434E+00  0.38855376E+01
  0.34562127E+00  0.38899906E+01
  0.35387819E+00  0.38972652E+01
  0.36213512E+00  0.39071387E+01
  0.37039204E+00  0.39193045E+01
  0.37864897E+00  0.39333780E+01
  0.38690589E+00  0.39489029E+01
  0.39516282E+00  0.39653586E+01
  0.40341974E+00  0.39821727E+01
  0.41167667E+00  0.39987413E+01
  0.41993359E+00  0.40144632E+01
  0.42819051E+00  0.40287937E+01
  0.43644744E+00  0.40413261E+01
  0.44470436E+00  0.40519128E+01
  0.45296129E+00  0.40608291E+01
  0.46121821E+00  0.40689354E+01
  0.46947514E+00  0.40776519E+01
  0.47773206E+00  0.40884420E+01
  0.48598899E+00  0.41019868E+01
  0.49424591E+00  0.41179414E+01
  0.50250284E+00  0.41354428E+01
  0.51075976E+00  0.41536080E+01
  0.51901668E+00  0.41717021E+01
  0.52727361E+00  0.41891476E+01
  0.53553053E+00  0.42054448E+01
  0.54378746E+00  0.42201104E+01
  0.55204438E+00  0.42327351E+01
  0.56030131E+00  0.42429430E+01
  0.56855823E+00  0.42504112E+01
  0.57681516E+00  0.42548963E+01
  0.58507208E+00  0.42562604E+01
  0.59332901E+00  0.42544850E+01
  0.60158593E+00  0.42496692E+01
  0.60984285E+00  0.42420101E+01
  0.61809978E+00  0.42317729E+01
  0.62635670E+00  0.42192596E+01
  0.63461363E+00  0.42047816E+01
  0.64287055E+00  0.41886406E+01
  0.65112748E+00  0.41711171E+01
  0.65938440E+00  0.41524649E+01
  0.66764133E+00  0.41329103E+01
  0.67589825E+00  0.41126530E+01
  0.68415518E+00  0.40918687E+01
  0.69241210E+00  0.40707117E+01
  0.70066902E+00  0.40493180E+01
  0.70892595E+00  0.40278069E+01
  0.71718287E+00  0.40062839E+01
  0.72543980E+00  0.39849134E+01
  0.73369672E+00  0.39637806E+01
  0.74195365E+00  0.39428723E+01
  0.75021057E+00  0.39222507E+01
  0.75846750E+00  0.39019708E+01
  0.76672442E+00  0.38820806E+01
  0.77498134E+00  0.38626221E+01
  0.78323827E+00  0.38436316E+01
  0.79149519E+00  0.38251406E+01
  0.79975212E+00  0.38071759E+01
  0.80800904E+00  0.37897605E+01
  0.81626597E+00  0.37729142E+01
  0.82452289E+00  0.37566537E+01
  0.83277982E+00  0.37409939E+01
  0.84103674E+00  0.37259479E+01
  0.84929367E+00  0.37115284E+01
  0.85755059E+00  0.36977478E+01
  0.86580751E+00  0.36846196E+01
  0.87406444E+00  0.36721585E+01
  0.88232136E+00  0.36603818E+01
  0.89057829E+00  0.36493094E+01
  0.89883521E+00  0.36389647E+01
  0.90709214E+00  0.36293742E+01
  0.91534906E+00  0.36205681E+01
  0.92360599E+00  0.36126488E+01
  0.93186291E+00  0.36056303E+01
  0.94011984E+00  0.35994937E+01
  0.94837676E+00  0.35942686E+01
  0.95663368E+00  0.35899804E+01
  0.96489061E+00  0.35866481E+01
  0.97314753E+00  0.35842813E+01
  0.98140446E+00  0.35828792E+01
  0.98966138E+00  0.35824284E+01
  0.99791831E+00  0.35829030E+01
  0.10061752E+01  0.35842642E+01
  0.10144322E+01  0.35864617E+01
  0.10226891E+01  0.35894343E+01
  0.10309460E+01  0.35931126E+01
  0.10392029E+01  0.35974204E+01
  0.10474599E+01  0.36022764E+01
  0.10557168E+01  0.36075966E+01
  0.10639737E+01  0.36132950E+01
  0.10722306E+01  0.36192854E+01
  0.10804876E+01  0.36254820E+01
  0.10887445E+01  0.36318007E+01
  0.10970014E+01  0.36381591E+01
  0.11052583E+01  0.36444773E+01
  0.11135153E+01  0.36506819E+01
  0.11217722E+01  0.36567366E+01
  0.11300291E+01  0.36625212E+01
  0.11382860E+01  0.36679689E+01
  0.11465429E+01  0.36730179E+01
  0.11547999E+01  0.36776115E+01
  0.11630568E+01  0.36816984E+01
  0.11713137E+01  0.36852332E+01
  0.11795706E+01  0.36881770E+01
  0.11878276E+01  0.36904971E+01
  0.11960845E+01  0.36921682E+01
  0.12043414E+01  0.36931720E+01
  0.12125568E+01  0.36934980E+01
  0.12207721E+01  0.36921604E+01
  0.12289875E+01  0.36881490E+01
  0.12372028E+01  0.36815395E+01
  0.12454182E+01  0.36724543E+01
  0.12536335E+01  0.36610559E+01
  0.12618489E+01  0.36475387E+01
  0.12700642E+01  0.36321216E+01
  0.12782796E+01  0.36150392E+01
  0.12864949E+01  0.35965350E+01
  0.12947103E+01  0.35768548E+01
  0.13029257E+01  0.35562421E+01
  0.13111410E+01  0.35349339E+01
  0.13193564E+01  0.35131836E+01
  0.13275717E+01  0.34912069E+01
  0.13357871E+01  0.34691869E+01
  0.13440024E+01  0.34473105E+01
  0.13522178E+01  0.34257497E+01
  0.13604331E+01  0.34046602E+01
  0.13686485E+01  0.33841811E+01
  0.13768638E+01  0.33644347E+01
  0.13850792E+01  0.33455261E+01
  0.13932945E+01  0.33275429E+01
  0.14015099E+01  0.33105560E+01
  0.14097252E+01  0.32946201E+01
  0.14179406E+01  0.32797745E+01
  0.14261559E+01  0.32660450E+01
  0.14343713E+01  0.32534457E+01
  0.14425867E+01  0.32419817E+01
  0.14508020E+01  0.32316523E+01
  0.14590174E+01  0.32224552E+01
  0.14672327E+01  0.32143916E+01
  0.14754481E+01  0.32074742E+01
  0.14836634E+01  0.32017380E+01
  0.14918788E+01  0.31972676E+01
  0.15000941E+01  0.31942031E+01
  0.15083095E+01  0.31927241E+01
  0.15165248E+01  0.31931156E+01
  0.15247402E+01  0.31956663E+01
  0.15329555E+01  0.32003072E+01
  0.15411709E+01  0.32066830E+01
  0.15493862E+01  0.32143363E+01
  0.15576016E+01  0.32228939E+01
  0.15658169E+01  0.32321078E+01
  0.15740323E+01  0.32418268E+01
  0.15822477E+01  0.32519618E+01
  0.15904630E+01  0.32624617E+01
  0.15986784E+01  0.32732988E+01
  0.16068937E+01  0.32844607E+01
  0.16151091E+01  0.32959459E+01
  0.16233244E+01  0.33077614E+01
  0.16315398E+01  0.33199224E+01
  0.16397551E+01  0.33324601E+01
  0.16479705E+01  0.33454358E+01
  0.16561858E+01  0.33588783E+01
  0.16644012E+01  0.33728843E+01
  0.16726165E+01  0.33876270E+01
  0.16808319E+01  0.34034397E+01
  0.16890472E+01  0.34210059E+01
  0.16972626E+01  0.34416744E+01
  0.17054779E+01  0.34673186E+01
  0.17136933E+01  0.34986106E+01
  0.17219087E+01  0.35342251E+01
  0.17301240E+01  0.35723037E+01
  0.17383394E+01  0.36115310E+01
  0.17465547E+01  0.36509686E+01
  0.17547701E+01  0.36898628E+01
  0.17629854E+01  0.37275521E+01
  0.17712008E+01  0.37634244E+01
  0.17794161E+01  0.37968976E+01
  0.17876315E+01  0.38274147E+01
  0.17958468E+01  0.38544490E+01
  0.18040622E+01  0.38775167E+01
  0.18122775E+01  0.38961970E+01
  0.18204929E+01  0.39101569E+01
  0.18287082E+01  0.39191782E+01
  0.18369236E+01  0.39231854E+01
  0.18451389E+01  0.39222763E+01
  0.18533543E+01  0.39167703E+01
  0.18615696E+01  0.39073301E+01
  0.18697850E+01  0.38953507E+01
  0.18780004E+01  0.38842353E+01
  0.18862157E+01  0.38812586E+01
  0.18944311E+01  0.38905889E+01
  0.19026464E+01  0.39070906E+01
  0.19108618E+01  0.39264680E+01
  0.19190771E+01  0.39471495E+01
  0.19272925E+01  0.39683513E+01
  0.19355078E+01  0.39896745E+01
  0.19437232E+01  0.40109211E+01
  0.19519385E+01  0.40319338E+01
  0.19601539E+01  0.40525673E+01
  0.19683692E+01  0.40726724E+01
  0.19765846E+01  0.40920864E+01
  0.19847999E+01  0.41106252E+01
  0.19930153E+01  0.41280897E+01
  0.20012306E+01  0.41442729E+01
  0.20094460E+01  0.41588255E+01
  0.20176614E+01  0.41714137E+01
  0.20258767E+01  0.41816706E+01
  0.20340921E+01  0.41892186E+01
  0.20423074E+01  0.41937140E+01
  0.20505228E+01  0.41949183E+01
  0.20587381E+01  0.41927896E+01
  0.20669535E+01  0.41875738E+01
  0.20751688E+01  0.41798670E+01
  0.20833842E+01  0.41706267E+01
  0.20915995E+01  0.41611199E+01
  0.20998149E+01  0.41527993E+01
  0.21080302E+01  0.41470844E+01
  0.21162872E+01  0.41450454E+01
  0.21245441E+01  0.41471964E+01
  0.21328010E+01  0.41531359E+01
  0.21410579E+01  0.41614930E+01
  0.21493149E+01  0.41704322E+01
  0.21575718E+01  0.41780636E+01
  0.21658287E+01  0.41827645E+01
  0.21740856E+01  0.41833990E+01
  0.21823426E+01  0.41794120E+01
  0.21905995E+01  0.41707802E+01
  0.21988564E+01  0.41578575E+01
  0.22071133E+01  0.41411954E+01
  0.22153703E+01  0.41214018E+01
  0.22236272E+01  0.40990585E+01
  0.22318841E+01  0.40746856E+01
  0.22401410E+01  0.40487342E+01
  0.22483980E+01  0.40215930E+01
  0.22566549E+01  0.39936006E+01
  0.22649118E+01  0.39650585E+01
  0.22731688E+01  0.39362444E+01
  0.22814257E+01  0.39074251E+01
  0.22896826E+01  0.38788700E+01
  0.22979395E+01  0.38508671E+01
  0.23061965E+01  0.38237456E+01
  0.23144534E+01  0.37979331E+01
  0.23227103E+01  0.37740098E+01
  0.23309672E+01  0.37527959E+01
  0.23392242E+01  0.37357852E+01
  0.23474811E+01  0.37256935E+01
  0.23557380E+01  0.37259131E+01
  0.23639949E+01  0.37364741E+01
  0.23722519E+01  0.37532688E+01
  0.23805088E+01  0.37726856E+01
  0.23887657E+01  0.37928481E+01
  0.23970226E+01  0.38128387E+01
  0.24052796E+01  0.38321587E+01
  0.24135365E+01  0.38504975E+01
  0.24217934E+01  0.38676423E+01
  0.24300503E+01  0.38834405E+01
  0.24383073E+01  0.38977831E+01
  0.24465642E+01  0.39105967E+01
  0.24548211E+01  0.39218421E+01
  0.24630780E+01  0.39315152E+01
  0.24713350E+01  0.39396489E+01
  0.24795919E+01  0.39463148E+01
  0.24878488E+01  0.39516238E+01
  0.24961058E+01  0.39557247E+01
  0.25043627E+01  0.39588000E+01
  0.25126196E+01  0.39610948E+01
  0.25208765E+01  0.39628430E+01
  0.25291335E+01  0.39642270E+01
  0.25373904E+01  0.39654617E+01
  0.25456473E+01  0.39667393E+01
  0.25539042E+01  0.39682179E+01
  0.25621612E+01  0.39700153E+01
  0.25704181E+01  0.39722072E+01
  0.25786750E+01  0.39748289E+01
  0.25869319E+01  0.39778803E+01
  0.25951889E+01  0.39813334E+01
  0.26034458E+01  0.39851387E+01
  0.26117027E+01  0.39892327E+01
  0.26199596E+01  0.39935433E+01
  0.26282166E+01  0.39979948E+01
  0.26364735E+01  0.40025113E+01
  0.26447304E+01  0.40070198E+01
  0.26529873E+01  0.40114518E+01
  0.26612443E+01  0.40157447E+01
  0.26695012E+01  0.40198433E+01
  0.26777581E+01  0.40237000E+01
  0.26860150E+01  0.40272755E+01
  0.26942720E+01  0.40305390E+01
  0.27025289E+01  0.40334683E+01
  0.27107858E+01  0.40360899E+01
  0.27190427E+01  0.40383754E+01
  0.27272997E+01  0.40403053E+01
  0.27355566E+01  0.40418883E+01
  0.27438135E+01  0.40431400E+01
  0.27520705E+01  0.40440821E+01
  0.27603274E+01  0.40447417E+01
  0.27685843E+01  0.40451503E+01
  0.27768412E+01  0.40453425E+01
  0.27850982E+01  0.40453556E+01
  0.27933551E+01  0.40452282E+01
  0.28016120E+01  0.40449990E+01
  0.28098689E+01  0.40447063E+01
  0.28181259E+01  0.40443865E+01
  0.28263828E+01  0.40440734E+01
  0.28346397E+01  0.40437976E+01
  0.28428966E+01  0.40435853E+01
  0.28511536E+01  0.40434585E+01
  0.28594105E+01  0.40434336E+01
  0.28676674E+01  0.40435220E+01
  0.28759243E+01  0.40437292E+01
  0.28841813E+01  0.40440553E+01
  0.28924382E+01  0.40444949E+01
  0.29006951E+01  0.40450375E+01
  0.29089520E+01  0.40456909E+01
  0.29172090E+01  0.40464117E+01
  0.29254659E+01  0.40471738E+01
  0.29337228E+01  0.40479521E+01
  0.29419797E+01  0.40487200E+01
  0.29502367E+01  0.40494507E+01
  0.29584936E+01  0.40501185E+01
  0.29667505E+01  0.40506993E+01
  0.29750075E+01  0.40511720E+01
  0.29832644E+01  0.40515196E+01
  0.29915213E+01  0.40517292E+01
  0.29997482E+01  0.40517939E+01
  
  0.00000000E+00  0.45886925E+01
  0.82269358E-02  0.45890980E+01
  0.16453872E-01  0.45903200E+01
  0.24680807E-01  0.45923751E+01
  0.32907743E-01  0.45952890E+01
  0.41134679E-01  0.45990942E+01
  0.49361615E-01  0.46038271E+01
